event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71961,15.,42,"A resolution classifying multiple nominated trees as historic trees, in accordance with Section 51A-10.133 of Article X within the Dallas Development Code to include (1) the Big Spring bur oak; (2) the grove of trees at Dealy Plaza; (3) the grove of thirty-five significant post oak trees situated at Pioneer Plaza Park; (4) the Cherokee Park Tree found at Dallas Heritage Village; (5) the California Crossing Comanche Marker Tree; and (6) the Moore Park Big Tree Grove - TH22-0001, HT22-0003, HT-22-0004, HT22-0005, HT22-0006, HT-0008 - Financing: No cost consideration to the City",23-2514,CONSENT AGENDA,Approved,15237,"A resolution classifying multiple nominated trees as historic trees, in accordance with Section 51A-10.133 of Article X within the Dallas Development Code to include (1) the Big Spring bur oak; (2) the grove of trees at Dealy Plaza; (3) the grove of thirty-five significant post oak trees situated at Pioneer Plaza Park; (4) the Cherokee Park Tree found at Dallas Heritage Village; (5) the California Crossing Comanche Marker Tree; and (6) the Moore Park Big Tree Grove - TH22-0001, HT22-0003, HT-22-0004, HT22-0005, HT22-0006, HT-0008 - Financing: No cost consideration to the City",2023-09-20,23-1457; APPROVED,Development Services (DEV),Development Services,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/b9cbed02-f597-4d29-9758-0bf3890190c1.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6fbc60fa-34a4-406e-bc75-89619cd6294b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/59325791-4648-4fb3-95dd-f6d4743fc8ce.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a5b72e46-56b1-4e1b-b55e-84cd193903a0.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/de95fa3d-9d8b-4297-888b-2a5142bc5d77.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/15e3b937-7bc5-4c01-b1b0-ff16416405d2.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71996,16.,44,"Authorize the (1) acceptance of a grant from Cities for Financial Empowerment Fund (CFE) for Financial Empowerment Cities (FE Cities) in the amount of $170,000.00 to support a financial empowerment programming division for the period July 1, 2023 through August 31, 2025; (2) establishment of appropriations in an amount not to exceed $170,000.00 in the CFE FE Cities Grant Fund; (3) receipt and deposit of funds in an amount not to exceed $170,000.00 in the CFE FE Cities Grant Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the agreement - Not to exceed $170,000.00 - Financing: Cities for Financial Empowerment Grant Funds",23-2605,CONSENT AGENDA,Approved,15328,"Authorize the (1) acceptance of a grant from Cities for Financial Empowerment Fund (CFE) for Financial Empowerment Cities (FE Cities) in the amount of $170,000.00 to support a financial empowerment programming division for the period July 1, 2023 through August 31, 2025; (2) establishment of appropriations in an amount not to exceed $170,000.00 in the CFE FE Cities Grant Fund; (3) receipt and deposit of funds in an amount not to exceed $170,000.00 in the CFE FE Cities Grant Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the agreement - Not to exceed $170,000.00 - Financing: Cities for Financial Empowerment Grant Funds",2023-09-29,23-1458; APPROVED,Office of Community Care (OCC),Office of Community Care,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/899e299d-c2d6-43b4-ad52-5a2fa5c7b2ce.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71965,17.,46,"A resolution authorizing approval of the program statement for the City Disaster Aid Program, as shown in Exhibit A, to provide immediate financial assistance to City of Dallas residents who have been impacted by an emergency that results in their primary residence becoming uninhabitable but cannot be financially assisted by American Red Cross - Financing: No cost consideration to the City",23-2208,CONSENT AGENDA,Approved,14931,"A resolution authorizing approval of the program statement for the City Disaster Aid Program, as shown in Exhibit A, to provide immediate financial assistance to City of Dallas residents who have been impacted by an emergency that results in their primary residence becoming uninhabitable but cannot be financially assisted by American Red Cross - Financing: No cost consideration to the City",2023-08-28,23-1459; APPROVED,Office of Emergency Management (OEM),Office of Emergency Management,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/dbf71cc4-692f-4b20-bd31-de3863d23418.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/0d052f29-a155-42cc-ae25-9fd437b40da2.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",72384,18.,49,"Authorize (1) rescinding Resolution No. 22-1011, previously approved on June 22, 2022 that authorized the execution of an interlocal agreement with Dallas County (County) to accept funds in an amount not to exceed $10,000,000.00; (2) the acceptance of a $2,500,000.00 grant from the County’s allocated American Rescue Plan Act (ARPA) Coronavirus State and Local Fiscal Recovery Grant Funds; and (3) execution of a subrecipient agreement using such funds for the redevelopment of 4150 Independence Drive, Dallas, Texas 75237 (city-owned real property) to provide supportive housing and services for households at or below the 30% Area Median Income for the period October 25, 2023 to September 30, 2026 - Not to exceed $2,500,000.00 - Financing:  FY22 Dallas County ARPA Grant Funds",23-2706,CONSENT AGENDA,Deleted,15429,"Authorize (1) rescinding Resolution No. 22-1011, previously approved on June 22, 2022 that authorized the execution of an interlocal agreement with Dallas County (County) to accept funds in an amount not to exceed $10,000,000.00; (2) the acceptance of a $2,500,000.00 grant from the County’s allocated American Rescue Plan Act (ARPA) Coronavirus State and Local Fiscal Recovery Grant Funds; and (3) execution of a subrecipient agreement using such funds for the redevelopment of 4150 Independence Drive, Dallas, Texas 75237 (city-owned real property) to provide supportive housing and services for households at or below the 30% Area Median Income for the period October 25, 2023 to September 30, 2026 - Not to exceed $2,500,000.00 - Financing:  FY22 Dallas County ARPA Grant Funds",2023-10-12,23-1460; DELETED,Office of Homeless Solutions (OHS),Office of Homeless Solutions,,Socrata Roll Call,,,,,0,18,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/3b0513b9-14eb-43b2-9e57-1f2e3733d0ff.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/79d5b9a7-f610-48ef-9a44-1a7a5ae21e23.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/28c58627-19e0-4cfd-b1d0-d9b2e26aa936.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/0c66adb5-eb78-401e-a384-44b793c9f904.pdf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71967,19.,51,Authorize a three-year interlocal purchasing agreement for prepaid payroll card services for the City Controller’s Office with U.S. Bank National Association through the Housing Authority of the City of Dallas interlocal agreement - Financing: No cost consideration to the City,23-2524,CONSENT AGENDA,Approved as an Individual Item,15247,Authorize a three-year interlocal purchasing agreement for prepaid payroll card services for the City Controller’s Office with U.S. Bank National Association through the Housing Authority of the City of Dallas interlocal agreement - Financing: No cost consideration to the City,2023-09-22,23-1461; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/b2f1b10c-aa06-463f-8c3f-683e6f6e30ec.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71968,20.,52,"Authorize a four-year service contract for a cost of service/revenue study of fees supporting programs/services provided by General Fund departments - Management Services - MGT of America Consulting, LLC, most advantageous proposer of three - Not to exceed $182,000 - Financing:  General Fund (subject to annual appropriations)",23-2595,CONSENT AGENDA,Approved,15318,"Authorize a four-year service contract for a cost of service/revenue study of fees supporting programs/services provided by General Fund departments - Management Services - MGT of America Consulting, LLC, most advantageous proposer of three - Not to exceed $182,000 - Financing:  General Fund (subject to annual appropriations)",2023-09-28,23-1462; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/4d5b0565-7fb0-40af-98ed-7caf448a48a6.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71969,21.,53,"Authorize Supplemental Agreement No. 2 to increase the service contract with Sigma Surveillance, Inc. dba STS360 for the purchase and installation of hardware and software for a video surveillance camera system managed by the Department of Information and Technology Services - Not to exceed $4,081,988.85, from $16,327,955.38 to $20,409,944.23 - Financing: General Fund ($509,400.00), Data Services Fund ($3,572,588.85) to be reimbursed by December 2023 from the Master Lease Equipment Fund ($3,237,398.99) (subject to annual appropriations)",23-2596,CONSENT AGENDA,Approved,15319,"Authorize Supplemental Agreement No. 2 to increase the service contract with Sigma Surveillance, Inc. dba STS360 for the purchase and installation of hardware and software for a video surveillance camera system managed by the Department of Information and Technology Services - Not to exceed $4,081,988.85, from $16,327,955.38 to $20,409,944.23 - Financing: General Fund ($509,400.00), Data Services Fund ($3,572,588.85) to be reimbursed by December 2023 from the Master Lease Equipment Fund ($3,237,398.99) (subject to annual appropriations)",2023-09-28,23-1463; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/e488b25c-c9ae-48fa-be20-3d50d51f32cd.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71974,22.,56,"Authorize approval of the Office of the City Auditor’s 2024 Audit Plan as required by paragraph 8(b) of Resolution No. 21-2021, previously approved on February 24, 2021 - Financing:  No cost consideration to the City",23-2526,CONSENT AGENDA,Remanded to the GPFM Council Committee,15249,"Authorize approval of the Office of the City Auditor’s 2024 Audit Plan as required by paragraph 8(b) of Resolution No. 21-2021, previously approved on February 24, 2021 - Financing:  No cost consideration to the City",2023-09-25,23-1464; REMANDED to GPFM,Office of the City Auditor (AUD),Office of the City Auditor,,Socrata Roll Call,,,,,0,22,AGENDA,REMANDED TO THE GOVERNMENT PERFORMANCE AND FINANCIAL MANAGEMENT COUNCIL COMMITTEE,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/555e6a90-439d-4950-b226-860a409a15bc.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/e1ec04bd-5989-4eab-ac34-f218b8bf70c0.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71977,23.,58,"Authorize (1) the acceptance of funds from Dallas Education Foundation in the amount of $800,000.00 for the purposes of building, restoring and renovating the concession and restroom buildings at Reverchon Park Baseball Field; (2) the receipt and deposit of funds in an amount not to exceed $800,000.00 in the Capital Gifts, Donations, and Development Fund; (3) an increase in appropriations in the amount of $800,000.00 in the Capital Gifts, Donations, and Development Fund; and (4) the disbursement of funds in an amount not to exceed $800,000.00 from the Capital Gifts, Donation, and Development Fund - Not to exceed $800,000.00 - Financing: Capital Gifts, Donation, and Development Fund",23-2544,CONSENT AGENDA,Approved,15267,"Authorize (1) the acceptance of funds from Dallas Education Foundation in the amount of $800,000.00 for the purposes of building, restoring and renovating the concession and restroom buildings at Reverchon Park Baseball Field; (2) the receipt and deposit of funds in an amount not to exceed $800,000.00 in the Capital Gifts, Donations, and Development Fund; (3) an increase in appropriations in the amount of $800,000.00 in the Capital Gifts, Donations, and Development Fund; and (4) the disbursement of funds in an amount not to exceed $800,000.00 from the Capital Gifts, Donation, and Development Fund - Not to exceed $800,000.00 - Financing: Capital Gifts, Donation, and Development Fund",2023-09-26,23-1465; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/c330edc6-b62a-4644-96a1-87d94ee162a9.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/c7957c33-de6b-46d4-a752-50d202df02e1.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2571,2023-10-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71979,24.,59,"Authorize a professional services contract with Huitt-Zollars Inc. for design development, construction documents, environmental services, and construction administration for the extension of the trail within an abandoned railroad right-of-way for the SoPac Trail Improvements Project from Greenville Avenue to Meadow Road to the Northaven Trail - Not to exceed $360,000.00 - Financing: SOPAC Trail Grant Fund",23-2594,CONSENT AGENDA,Approved,15317,"Authorize a professional services contract with Huitt-Zollars Inc. for design development, construction documents, environmental services, and construction administration for the extension of the trail within an abandoned railroad right-of-way for the SoPac Trail Improvements Project from Greenville Avenue to Meadow Road to the Northaven Trail - Not to exceed $360,000.00 - Financing: SOPAC Trail Grant Fund",2023-09-28,23-1466; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2571_A_City_Council_23-10-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/102523Min.pdf,https://dallastx.new.swagit.com/videos/277484,https://cityofdallas.legistar1.com/cityofdallas/attachments/ab323038-7343-489a-baa3-d9446008f59f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/96069c27-7590-42c6-9e36-a73ad6a37b13.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
