event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81702,7.,31,A resolution approving notes issued pursuant to a commercial paper program to finance improvements at Dallas Love Field - Financing: No cost consideration to the City,24-2278,CONSENT AGENDA,Approved,18263,A resolution approving notes issued pursuant to a commercial paper program to finance improvements at Dallas Love Field - Financing: No cost consideration to the City,2024-07-22,24-1039; APPROVED,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/620ef182-d24a-45cc-b56c-d7c8cc078bf1.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82716,,32,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81699,8.,33,A resolution authorizing the execution of the Financing Agreement and related documents for the funding commitment from the Texas Water Development Board for Project Loan LM241535; and all other matters related thereto - Financing: This action has no cost consideration to the City (see Fiscal Information),24-2275,CONSENT AGENDA,Approved,18260,A resolution authorizing the execution of the Financing Agreement and related documents for the funding commitment from the Texas Water Development Board for Project Loan LM241535; and all other matters related thereto - Financing: This action has no cost consideration to the City (see Fiscal Information),2024-07-22,24-1040; APPROVED,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/1ddfa7b7-c8ec-450d-b3b5-8d033b7b265e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f1cbdb21-66a6-49e4-8172-8dba749d6d14.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82365,,34,Note: Agenda Item No. 9 must be considered before Agenda Item No. 42 may be considered.,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82360,9.,35,"Authorize amendments to Ordinance No. 31668 authorizing the City of Dallas General Obligation Commercial Paper Program and resolving other matters relating thereto in an amount not to exceed $95,500.00 $143,000.00 - Financing: Current General Funds",24-2309,CONSENT AGENDA,Corrected; Approved,18294,"Authorize amendments to Ordinance No. 31668 authorizing the City of Dallas General Obligation Commercial Paper Program and resolving other matters relating thereto in an amount not to exceed $95,500.00 $143,000.00 - Financing: Current General Funds",2024-07-25,24-1041; CORRECTED; APPROVED; ORDINANCE 32791,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/feaadc88-7b8c-49aa-949a-319587b0aea3.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/4378c524-e0c6-4240-a5cd-3f3d7b9dbf59.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82185,,36,Civil Service,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82186,10.,37,A resolution amending the Code of Rules and Regulations of the Civil Service Board (1) broadening the entry-level hiring requirements for Dallas Fire-Rescue positions of Fire- Rescue Officer Trainee and Fire Prevention Officer Trainee; and (2) updating the years of service requirements for promotional eligibility within the sworn ranks of Dallas Fire-Rescue Department - Financing: No cost consideration to the City,24-2352,CONSENT AGENDA,Approved,18337,A resolution amending the Code of Rules and Regulations of the Civil Service Board (1) broadening the entry-level hiring requirements for Dallas Fire-Rescue positions of Fire- Rescue Officer Trainee and Fire Prevention Officer Trainee; and (2) updating the years of service requirements for promotional eligibility within the sworn ranks of Dallas Fire-Rescue Department - Financing: No cost consideration to the City,2024-07-30,24-1042; APPROVED,Civil Service (CVS),Civil Service,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/82fd6346-a47f-4152-9e6b-3904f364ece1.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/a2a783fa-fcfb-470a-9015-89c9865f3058.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82717,,38,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81703,,39,Department of Aviation,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81706,11.,40,"Authorize (1) annual lease rental rates at Dallas Love Field of (a) $0.85 per square foot for aeronautical unimproved land; (b) $1.10 per square foot for aeronautical improved land; (c) $5.50 per square foot for storage hangars; (d) $6.25 per square foot for maintenance hangars; (e) $11.00 per square foot for office space; (f) $11.00 - $12.00 per square foot for cargo and support facilities; (g) $30.00 per square foot for terminal office space; (h) $2.64 to $3.85 per square foot for non-aeronautical commercial and retail use land; (i) $1.38 - $2.10 per square foot for non-aeronautical office use land; (j) $8.00 - $12.00 per square foot for non-aeronautical warehouse and storage use, and (k) $2.64 - $3.85 per square foot for non-aeronautical rental car development land, effective September 1, 2024; and (2) lease rental rates at Dallas Executive Airport of (a) $400.00 per month for T- hangars; (b) $20.00 per square foot annually for terminal office space; (c) $30.00 per day for single-engine aircraft tiedown; (d) $40.00 per day for multi-engine aircraft tiedown; (e) $6.00 per square foot annually for restaurant space; (f) $0.56 per square foot annually for non-aeronautical commercial land along Hampton Road and Challenger Drive; (g) $0.28 per square foot annually for other commercial land and light industrial; (h) $0.45 per square foot annually for aeronautical unimproved land; (i) ($0.55 per square foot annually for aeronautical improved land; and (j) $5.50-$6.50 per square foot annually for storage/maintenance hangars, effective September 1, 2024 - Financing: This action has no cost consideration to the City (see Fiscal Information)",24-2253,CONSENT AGENDA,Approved as an Individual Item,18238,"Authorize (1) annual lease rental rates at Dallas Love Field of (a) $0.85 per square foot for aeronautical unimproved land; (b) $1.10 per square foot for aeronautical improved land; (c) $5.50 per square foot for storage hangars; (d) $6.25 per square foot for maintenance hangars; (e) $11.00 per square foot for office space; (f) $11.00 - $12.00 per square foot for cargo and support facilities; (g) $30.00 per square foot for terminal office space; (h) $2.64 to $3.85 per square foot for non-aeronautical commercial and retail use land; (i) $1.38 - $2.10 per square foot for non-aeronautical office use land; (j) $8.00 - $12.00 per square foot for non-aeronautical warehouse and storage use, and (k) $2.64 - $3.85 per square foot for non-aeronautical rental car development land, effective September 1, 2024; and (2) lease rental rates at Dallas Executive Airport of (a) $400.00 per month for T- hangars; (b) $20.00 per square foot annually for terminal office space; (c) $30.00 per day for single-engine aircraft tiedown; (d) $40.00 per day for multi-engine aircraft tiedown; (e) $6.00 per square foot annually for restaurant space; (f) $0.56 per square foot annually for non-aeronautical commercial land along Hampton Road and Challenger Drive; (g) $0.28 per square foot annually for other commercial land and light industrial; (h) $0.45 per square foot annually for aeronautical unimproved land; (i) ($0.55 per square foot annually for aeronautical improved land; and (j) $5.50-$6.50 per square foot annually for storage/maintenance hangars, effective September 1, 2024 - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-07-19,24-1043; APPROVED AS AN INDIVIDUAL ITEM,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/d560d326-ab49-4342-b6e8-695cf927e4bf.docx,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81709,,41,Department of Housing & Neighborhood Revitalization,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81710,12.,42,"Authorize (1) the sale of two Land Transfer Program (LTP) lots held by the City to Cornerstone Community Development Corporation, Inc. and/or its affiliates (Developer) for the purpose of developing affordable housing subject to restrictive covenants, a right of reverter, and execution of all necessary documents, pursuant to the City’s LTP; and (2) release of lien for all non-tax City liens, notices, or orders that were filed on these two LTP lots prior to or subsequent to the deed transferring the lot to the City of Dallas; and (3) execution of a development agreement with Developer for the construction of up to two affordable residential units, approved as to form by the City Attorney - Estimated Revenue: General Fund $5,697.28 (see Fiscal Information)",24-2194,CONSENT AGENDA,Approved,18179,"Authorize (1) the sale of two Land Transfer Program (LTP) lots held by the City to Cornerstone Community Development Corporation, Inc. and/or its affiliates (Developer) for the purpose of developing affordable housing subject to restrictive covenants, a right of reverter, and execution of all necessary documents, pursuant to the City’s LTP; and (2) release of lien for all non-tax City liens, notices, or orders that were filed on these two LTP lots prior to or subsequent to the deed transferring the lot to the City of Dallas; and (3) execution of a development agreement with Developer for the construction of up to two affordable residential units, approved as to form by the City Attorney - Estimated Revenue: General Fund $5,697.28 (see Fiscal Information)",2024-07-12,24-1044; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/448b0adb-db33-4fd4-9778-232d0a830eab.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/048ee5e1-e836-4194-aced-371443ea39d5.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/5aa3a9e4-aa5e-401e-948d-4f85affc73c8.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82371,,43,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81711,,44,Department of Information and Technology Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",82130,13.,45,"Authorize a three-year cooperative purchasing agreement for the purchase of Orbus Infinity upgrade licenses and SaaS service for the Department of Information and Technology Services provided by CounterTrade Products, Inc. through the Interlocal Purchasing System agreement - Not to exceed $591,915.41 - Financing: Data Services Fund ($404,154.77) and Information Technology Equipment Fund ($187,760.64) (subject to annual appropriations)",24-2311,CONSENT AGENDA,Approved,18296,"Authorize a three-year cooperative purchasing agreement for the purchase of Orbus Infinity upgrade licenses and SaaS service for the Department of Information and Technology Services provided by CounterTrade Products, Inc. through the Interlocal Purchasing System agreement - Not to exceed $591,915.41 - Financing: Data Services Fund ($404,154.77) and Information Technology Equipment Fund ($187,760.64) (subject to annual appropriations)",2024-07-26,24-1045; APPROVED,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/1f130abe-a672-4cc8-b653-c2026311cf0d.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81713,14.,46,"Authorize a three-year Interlocal agreement with Sam Houston State University for access to a Criminal Research Information Management and Evaluation Law Enforcement database for the Department of Information and Technology Services - Not to exceed $180,000.00 - Financing: 9-1-1 System Operations Fund (subject to annual appropriations)",24-2188,CONSENT AGENDA,Approved,18173,"Authorize a three-year Interlocal agreement with Sam Houston State University for access to a Criminal Research Information Management and Evaluation Law Enforcement database for the Department of Information and Technology Services - Not to exceed $180,000.00 - Financing: 9-1-1 System Operations Fund (subject to annual appropriations)",2024-07-11,24-1046; APPROVED,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/7c14862d-c194-444d-8e18-8137a332ce98.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81712,15.,47,"Authorize Supplemental Agreement No. 4 for a three-year extension to the acquisition contract for continuous software maintenance and support services for Redwood’s report distribution and repository application for the Department of Information and Technology Services provided by SHI Government Solutions, Inc. through the Texas Purchasing Cooperative (BuyBoard) agreement - Not to exceed $235,132.20, from $541,289.00 to $776,421.20 - Financing: Data Services Fund (subject to annual appropriations)",24-2056,CONSENT AGENDA,Approved,18041,"Authorize Supplemental Agreement No. 4 for a three-year extension to the acquisition contract for continuous software maintenance and support services for Redwood’s report distribution and repository application for the Department of Information and Technology Services provided by SHI Government Solutions, Inc. through the Texas Purchasing Cooperative (BuyBoard) agreement - Not to exceed $235,132.20, from $541,289.00 to $776,421.20 - Financing: Data Services Fund (subject to annual appropriations)",2024-06-14,24-1047; APPROVED,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,https://cityofdallas.legistar1.com/cityofdallas/attachments/36440b0c-f800-42a1-a455-a708d90be882.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2965,2024-08-14,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",81714,,48,Department of Public Works,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/8/2965_A_City_Council_24-08-14_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/081424Mins.pdf,https://dallastx.new.swagit.com/videos/312377,,,,,,,,,,,,,,,,
