event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78033,10.,31,"Authorize a professional services contract with WSP USA Inc. to provide construction material testing services during the construction of a portion of Street Reconstruction Group 17-5001 (Rosemont Road from Hillburn Drive to North Jim Miller Road) identified as PB17V997 - Not to exceed $232,475.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",24-673,CONSENT AGENDA,Approved as an Individual Item,16655,"Authorize a professional services contract with WSP USA Inc. to provide construction material testing services during the construction of a portion of Street Reconstruction Group 17-5001 (Rosemont Road from Hillburn Drive to North Jim Miller Road) identified as PB17V997 - Not to exceed $232,475.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2024-02-16,24-0592; APPROVED AS AN INDIVIDUAL ITEM,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/6fa2df05-2bcc-4b58-86d0-19cd7f0e3b3a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/98dcc7d9-0aa6-4e7f-8cc3-2d95b08d82f8.docx,AWVT,NO,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78164,11.,32,"Authorize settlement in lieu of proceeding further with condemnation in the condemnation suit styled City of Dallas v. Keller Springs Estates, Ltd., et al., Cause No. CC-23-01590-B, pending in County Court at Law, for acquisition of a wastewater easement from Keller Springs Estates, Ltd., et al., of approximately 43,509 square feet of land for a right-of-way located in Dallas County, Texas for the McKamy and Osage Branch Wastewater Interceptor Project - Not to exceed $86,058.00, increased from $233,942.00 ($228,442.00, plus closing costs and title expenses not to exceed $5,500.00) to $320,000.00 ($300,000.00 being the settlement amount, plus closing costs and title expenses not to exceed $20,000.00) - Financing: Wastewater Construction Fund",24-1246,CONSENT AGENDA,Approved,17227,"Authorize settlement in lieu of proceeding further with condemnation in the condemnation suit styled City of Dallas v. Keller Springs Estates, Ltd., et al., Cause No. CC-23-01590-B, pending in County Court at Law, for acquisition of a wastewater easement from Keller Springs Estates, Ltd., et al., of approximately 43,509 square feet of land for a right-of-way located in Dallas County, Texas for the McKamy and Osage Branch Wastewater Interceptor Project - Not to exceed $86,058.00, increased from $233,942.00 ($228,442.00, plus closing costs and title expenses not to exceed $5,500.00) to $320,000.00 ($300,000.00 being the settlement amount, plus closing costs and title expenses not to exceed $20,000.00) - Financing: Wastewater Construction Fund",2024-04-02,24-0593; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/725fd721-efe0-4b5a-ae44-a2be9667b6b5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e4aa4b1e-0c4f-41ac-b31e-ce76310699f4.pdf,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78035,12.,33,"Authorize a twenty-two-month construction services contract for the 2024 Sidewalk and Barrier Free Ramps Improvements Project along the Dallas Area Rapid Transit bus routes within the public right-of-way that includes water and wastewater adjustments at various locations throughout the City - Ragle, Inc., lowest responsible bidder of three - Not to exceed $18,613,300.00 - Financing: DART Transportation Projects Fund",24-812,CONSENT AGENDA,Approved,16793,"Authorize a twenty-two-month construction services contract for the 2024 Sidewalk and Barrier Free Ramps Improvements Project along the Dallas Area Rapid Transit bus routes within the public right-of-way that includes water and wastewater adjustments at various locations throughout the City - Ragle, Inc., lowest responsible bidder of three - Not to exceed $18,613,300.00 - Financing: DART Transportation Projects Fund",2024-02-27,24-0594; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/8480a715-7d3a-49c9-8afe-a816a37acdb2.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9f0d9c84-6366-4cf3-9a94-787402d85d5d.docx,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78077,13.,34,"Authorize an increase in the construction services contract with HD Way Concrete Service, LLC for the additional water adjustments and wastewater main improvements needed on Street Reconstruction Group 17-4009 - Not to exceed $163,375.00, from $2,090,214.00 to $2,253,589.00 - Financing: Wastewater Capital Improvement F Fund ($155,875.00) and Water Construction Fund ($7,500.00)",24-921,CONSENT AGENDA,Approved,16902,"Authorize an increase in the construction services contract with HD Way Concrete Service, LLC for the additional water adjustments and wastewater main improvements needed on Street Reconstruction Group 17-4009 - Not to exceed $163,375.00, from $2,090,214.00 to $2,253,589.00 - Financing: Wastewater Capital Improvement F Fund ($155,875.00) and Water Construction Fund ($7,500.00)",2024-03-04,24-0595; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/0fc30aa8-6164-4067-86d0-e3de39ddc96a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/df2cdfd2-bc98-4cb2-80e9-74fc48d8cac9.docx,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78045,14.,37,"An ordinance amending Chapter 28, “Motor Vehicles and Traffic,” of the Dallas City Code by amending Sections 28-50, 28-59, 28-99, and 28-101 (1) designating school traffic zones; (2) designating one-way streets and alleys; (3) designating public carrier stands for rideshare vehicles; (4) providing a penalty not to exceed $200.00; (5) providing a saving clause; (6) providing a severability clause; and (7) providing an effective date - Financing: This action has no cost consideration to the City (see Fiscal Information)",24-1147,CONSENT AGENDA,Approved,17128,"An ordinance amending Chapter 28, “Motor Vehicles and Traffic,” of the Dallas City Code by amending Sections 28-50, 28-59, 28-99, and 28-101 (1) designating school traffic zones; (2) designating one-way streets and alleys; (3) designating public carrier stands for rideshare vehicles; (4) providing a penalty not to exceed $200.00; (5) providing a saving clause; (6) providing a severability clause; and (7) providing an effective date - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-03-26,24-0596; APPROVED; ORDINANCE 32710,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/acde2d5c-6918-4c73-bcab-eae8e9c6522a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/500ed957-79a0-414c-955a-8d1949a36854.pdf,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78046,15.,38,"Authorize payment to the Texas Department of Transportation for the Advance Funding Agreement (Agreement No. CSJ 0918-24-267, etc., Assistance Listing No. 20.205) for cost overruns related to the construction of five traffic signals and associated off-system intersection improvements at: Frankford Road at Dallas Parkway, Harry Hines Boulevard at Walnut Hill Lane, Midway Road at Royal Lane, Hillcrest Road at Spring Valley Road, and Shady Brook Lane at Park Lane - Total amount of $1,564,423.25 - Financing: Coronavirus State and Local Fiscal Recovery Fund ($860,886.75) and General Fund ($703,536.50)",24-1148,CONSENT AGENDA,Approved,17129,"Authorize payment to the Texas Department of Transportation for the Advance Funding Agreement (Agreement No. CSJ 0918-24-267, etc., Assistance Listing No. 20.205) for cost overruns related to the construction of five traffic signals and associated off-system intersection improvements at: Frankford Road at Dallas Parkway, Harry Hines Boulevard at Walnut Hill Lane, Midway Road at Royal Lane, Hillcrest Road at Spring Valley Road, and Shady Brook Lane at Park Lane - Total amount of $1,564,423.25 - Financing: Coronavirus State and Local Fiscal Recovery Fund ($860,886.75) and General Fund ($703,536.50)",2024-03-26,24-0597; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/720ef708-5718-491e-a716-2f3f58b9759d.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/89b277ed-1798-4e70-bc1a-054a40acf6b9.docx,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78048,16.,40,"Authorize a three-year master agreement for battery powered intraosseous needle driver systems for the Fire-Rescue Department - Teleflex LLC, sole source - Estimated amount of $1,697,373.75 - Financing:  General Fund",24-1001,CONSENT AGENDA,Approved,16982,"Authorize a three-year master agreement for battery powered intraosseous needle driver systems for the Fire-Rescue Department - Teleflex LLC, sole source - Estimated amount of $1,697,373.75 - Financing:  General Fund",2024-03-14,24-0598; APPROVED,Fire-Rescue Department (DFD),Fire-Rescue Department,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/40e59f3e-6e2b-4de8-9ece-363fab8612e2.docx,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78050,17.,42,"Authorize a three-year service contract for providing multimedia messaging services to communicate with the City of Dallas’ Women, Infant, Children Program, existing and potentially eligible clients for the period May 1, 2024 through April 30, 2027 - OnSolve, LLC dba One Call Now, sole source - Not to exceed $109,877.14 - Financing:  Texas Department of State Health Services Grant Funds (subject to appropriations)",24-928,CONSENT AGENDA,Approved,16909,"Authorize a three-year service contract for providing multimedia messaging services to communicate with the City of Dallas’ Women, Infant, Children Program, existing and potentially eligible clients for the period May 1, 2024 through April 30, 2027 - OnSolve, LLC dba One Call Now, sole source - Not to exceed $109,877.14 - Financing:  Texas Department of State Health Services Grant Funds (subject to appropriations)",2024-03-07,24-0599; APPROVED,Office of Community Care (OCC),Office of Community Care,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/33b5b58f-242b-44ee-a4a7-dd0b569171c4.docx,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78052,18.,45,"Authorize appointment of Santiago Bello, Michael Horne and Terry Kittleson as Directors to the Dallas Development Fund Board - Financing: No cost consideration to the City",24-1005,CONSENT AGENDA,Approved,16986,"Authorize appointment of Santiago Bello, Michael Horne and Terry Kittleson as Directors to the Dallas Development Fund Board - Financing: No cost consideration to the City",2024-03-14,24-0600; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/949c3572-fcd9-4cde-9693-215d0f5ae738.docx,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78053,19.,46,"Authorize (1) a public hearing to be held on May 22, 2024, to receive comments concerning the Dallas Tourism Public Improvement District (the “District”) expansion, in accordance with Chapter 372 of the Texas Local Government Code, allowing the City to include property in a hotel-public improvement district with the property owner’s consent if such property could have been included in the District, when created, without violating the petition thresholds, to provide supplemental public services funded by assessments on Dallas hotels with 100 or more rooms (Qualifying hotels); and, at the close of the public hearing, (2) a resolution approving District boundary expansion to include one additional Qualifying hotel in the District not described in the resolution or petition renewing the District in 2016 or expanding the District’s boundaries in 2020, 2022, or 2023 - Financing: This action has no cost consideration to the City (see Fiscal Information)",24-1142,CONSENT AGENDA,Approved,17123,"Authorize (1) a public hearing to be held on May 22, 2024, to receive comments concerning the Dallas Tourism Public Improvement District (the “District”) expansion, in accordance with Chapter 372 of the Texas Local Government Code, allowing the City to include property in a hotel-public improvement district with the property owner’s consent if such property could have been included in the District, when created, without violating the petition thresholds, to provide supplemental public services funded by assessments on Dallas hotels with 100 or more rooms (Qualifying hotels); and, at the close of the public hearing, (2) a resolution approving District boundary expansion to include one additional Qualifying hotel in the District not described in the resolution or petition renewing the District in 2016 or expanding the District’s boundaries in 2020, 2022, or 2023 - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-03-25,24-0601; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/1608a1be-d706-481e-a858-5c0812225888.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/a53f1e9d-9feb-4fd9-b032-d3e66a3f0f43.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/030e84fd-1204-4564-93f7-96ffbcaa4c14.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b9f92e5c-c695-4f3e-a158-08e5951cee16.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/4e7f7bd2-e7a3-46c9-a51e-e1652a60b7e8.pdf,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
2952,2024-04-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",78054,20.,47,"Authorize (1) a public hearing to be held on May 22, 2024, to receive comments concerning the renewal of the North Lake Highlands Public Improvement District (the “District”), in accordance with Chapter 372 of the Texas Local Government Code for the specified area of the District, for the purpose of providing supplemental public services, to be funded by an assessment on real property and real property improvements in the District; and, at the close of the public hearing; (2) approval of a resolution renewing the District for a period of ten years; (3) approval of the District’s Service Plan for 2025-2034 for the purpose of providing supplemental public services, to be funded by assessments on real property and real property improvements in the District; and (4) approval of a management contract with Lake Highlands Improvement District Corporation, a Texas nonprofit corporation, as the management entity for the District - Financing: This action has no cost consideration to the City (see Fiscal Information)",24-1143,CONSENT AGENDA,Approved,17124,"Authorize (1) a public hearing to be held on May 22, 2024, to receive comments concerning the renewal of the North Lake Highlands Public Improvement District (the “District”), in accordance with Chapter 372 of the Texas Local Government Code for the specified area of the District, for the purpose of providing supplemental public services, to be funded by an assessment on real property and real property improvements in the District; and, at the close of the public hearing; (2) approval of a resolution renewing the District for a period of ten years; (3) approval of the District’s Service Plan for 2025-2034 for the purpose of providing supplemental public services, to be funded by assessments on real property and real property improvements in the District; and (4) approval of a management contract with Lake Highlands Improvement District Corporation, a Texas nonprofit corporation, as the management entity for the District - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-03-25,24-0602; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2952_A_City_Council_24-04-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/042424Min.pdf,https://dallastx.new.swagit.com/videos/303638,https://cityofdallas.legistar1.com/cityofdallas/attachments/f60301c9-073b-473c-93d5-7de2da811d22.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/ae29f76c-5bd5-4408-a13f-fa63074fd699.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/32f627af-24de-4615-ad6d-21bd5fe9b523.pdf,AWVT,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES
