event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
,2024-10-09,,City Council,,,Z11,,"A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for specific residential and  nonresidential  uses  on  property  zoned  an  MH(A)  Manufactured Home District, an A(A) Agricultural District, an LI Light Industrial District, and an R-5(A) Single Family District with consideration for an R-5(A) District, on the west side of Ingersoll Street, on the west side of Iroquois Drive, and north of Nomas Street",,,,,,,,,,,Socrata Roll Call,,,,,0,Z11,AGENDA,DEFERRED TO 10/23/24,,,,,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z12,,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an electrical substation on property  zoned  an  R-16(A)  Single  Family  District,  on  the  west  side  of Edgemere Road; between Lawnhaven Road and Royalton Drive",,,,,,,,,,1,Socrata Roll Call,,,,,0,Z12,AGENDA,APPROVED,,,,,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z2,,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an industrial (outside) potentially incompatible use limited to asphalt and concrete crushing on property zoned an IM Industrial Manufacturing District, on the east line of Luna Road; between Y Street and Ryan Road",,,,,,,,,,,Socrata Roll Call,,,,,0,Z2,AGENDA,DEFERRED TO 10/23/24,,,,,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z3,,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a private recreation center, club, or area on property zoned an R-7.5(A) Single Family District, on the northwest corner of Woodcrest Lane and Skillman Street",,,,,,,,,,1,Socrata Roll Call,,,,,0,Z3,AGENDA,APPROVED,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z4,,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 2071 for a detached non-premise sign (billboard) on property zoned Planned Development District No. 1013 with deed restrictions [Z845-227], on the south line of LBJ Freeway; west of Bankway Lane",,,,,,,,,,1,Socrata Roll Call,,,,,0,Z4,AGENDA,APPROVED,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z5,,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for commercial motor vehicle parking on property zoned an LI Light Industrial District with deed restrictions  [Z212-207],  on  the  northwest  line  of  Telephone  Road; between Bonnie View Road and Van Horn Drive",,,,,,,,,,1,Socrata Roll Call,,,,,0,Z5,AGENDA,APPROVED,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z6,,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 1393 for a private school on property zoned an R-7.5(A) Single Family District, on the east line of Rugged Drive; north of West Ledbetter Drive",,,,,,,,,,1,Socrata Roll Call,,,,,0,Z6,AGENDA,APPROVED,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z7,,"A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District and a resolution accepting  deed  restrictions  volunteered  by  the  applicant  on  property zoned an A(A) Agricultural District, on the southeast line of Telephone Road; between North Dallas Avenue and Van Horn Drive",,,,,,,,,,,Socrata Roll Call,,,,,0,Z7,AGENDA,DEFERRED TO 11/13/24,,,,,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z8,,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for vehicle display, sales, and service  on  property  zoned  Subdistrict  1 within  Planned  Development District No. 535, the C. F. Hawn Special Purpose District No. 3, with a D-1 Liquor Control Overlay, on the west corner of C. F. Hawn Freeway and Ellenwood Drive",,,,,,,,,,1,Socrata Roll Call,,,,,0,Z8,AGENDA,APPROVED,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-09,,City Council,,,Z9,,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to and an expansion of Specific Use Permit No. 2076 for an inside commercial amusement limited to a live music venue and dance hall on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side District, along the southwest line of South Crowdus Street; between Clover Street and Canton Street",,,,,,,,,,1,Socrata Roll Call,,,,,0,Z9,AGENDA,APPROVED,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-16,,City Council,,,1,,"Approval of Minutes of the September 18, 2024 City Council Meeting",,,,,,,,,,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2024/101624Min.pdf,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-16,,City Council,,,2,,"Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)
[Individual Appointment]",,,,,,,,,,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2024/101624Min.pdf,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2024-10-16,,City Council,,,3,,"Attorney Briefings (Sec. 551.071 T.O.M.A.) Seeking the advice of the City
Attorney regarding:
-legal issues related to the city�s management contract with Fair Park First.",,,,,,,,,,,Socrata Roll Call,,,,,0,3,AGENDA,NO ACTION NEEDED,,http://citysecretary2.dallascityhall.com/pdf/CC2024/101624Min.pdf,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85009,1.,18,"Approval of Minutes of the October 8, 2024 City Council Meeting",24-3054,VOTING AGENDA,Agenda Ready,19019,"Approval of Minutes of the October 8, 2024 City Council Meeting",2024-09-24,,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85013,2.,21,"Authorize settlement of the bodily injury claims brought by Demariyea Williams in the lawsuit styled Untrell Calhoun, Demariyea Williams, and Tiffany Shipp v. City of Dallas, Cause No. DC-23-18179 - Total not to exceed $48,000.00 - Financing: Liability Reserve Fund",24-3063,CONSENT AGENDA,Agenda Ready,19028,"Authorize settlement of the bodily injury claims brought by Demariyea Williams in the lawsuit styled Untrell Calhoun, Demariyea Williams, and Tiffany Shipp v. City of Dallas, Cause No. DC-23-18179 - Total not to exceed $48,000.00 - Financing: Liability Reserve Fund",2024-09-25,,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,https://cityofdallas.legistar1.com/cityofdallas/attachments/7ca5bdeb-98eb-43fe-846c-866a4b113eef.docx,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85014,3.,22,"Authorize settlement of the lawsuit styled Israel Selgado v. City of Dallas, Cause No. DC-24-01502 - Not to exceed $30,000.00 - Financing:  Liability Reserve Fund",24-3069,CONSENT AGENDA,Agenda Ready,19034,"Authorize settlement of the lawsuit styled Israel Selgado v. City of Dallas, Cause No. DC-24-01502 - Not to exceed $30,000.00 - Financing:  Liability Reserve Fund",2024-09-26,,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,https://cityofdallas.legistar1.com/cityofdallas/attachments/641956af-9b9a-41d0-b51c-0182aaea2a40.docx,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85012,4.,23,"Authorize settlement of the lawsuit styled Thomas Meagher v. City of Dallas, Cause No. DC-22-15478 - Not to exceed $150,000.00 - Financing:  Liability Reserve Fund",24-2981,CONSENT AGENDA,Agenda Ready,18946,"Authorize settlement of the lawsuit styled Thomas Meagher v. City of Dallas, Cause No. DC-22-15478 - Not to exceed $150,000.00 - Financing:  Liability Reserve Fund",2024-09-13,,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,https://cityofdallas.legistar1.com/cityofdallas/attachments/50dbfcd8-803c-42a2-8651-7450453a44f1.docx,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85017,5.,25,"An ordinance authorizing the issuance and sale of City of Dallas, Texas Waterworks and Sewer System Revenue Bonds, Series 2024C, in the amount of $34,000,000 to the Texas Water Development Board; awarding the sale of the bonds; approving the execution of agreements in connection with the sale of the bonds; and all other matters related thereto - Not to exceed $175,000 - Financing: Dallas Water Utilities Fund",24-3067,CONSENT AGENDA,Agenda Ready,19032,"An ordinance authorizing the issuance and sale of City of Dallas, Texas Waterworks and Sewer System Revenue Bonds, Series 2024C, in the amount of $34,000,000 to the Texas Water Development Board; awarding the sale of the bonds; approving the execution of agreements in connection with the sale of the bonds; and all other matters related thereto - Not to exceed $175,000 - Financing: Dallas Water Utilities Fund",2024-09-25,,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,https://cityofdallas.legistar1.com/cityofdallas/attachments/6f90739f-ce90-4e51-87ff-cf9414522707.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a0f17085-fab6-4393-9c80-5f93e6192545.pdf,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85023,6.,28,"Authorize Supplemental Agreement No. 1 to the construction services contract with Flatiron Constructors, Inc. to amend the scope of work to include infrastructure for the de-icing facility at the airport, including a parking lot, shelter building and foundation, foundation for glycol equipment, and utilities for Crossfield Taxiways at Dallas Love Field - Not to exceed $3,409,841.93, from $48,618,432.00 to $52,028,273.93 - Financing:  Aviation Passenger Facility Charge - Near Term Projects Fund",24-2709,CONSENT AGENDA,Agenda Ready,18674,"Authorize Supplemental Agreement No. 1 to the construction services contract with Flatiron Constructors, Inc. to amend the scope of work to include infrastructure for the de-icing facility at the airport, including a parking lot, shelter building and foundation, foundation for glycol equipment, and utilities for Crossfield Taxiways at Dallas Love Field - Not to exceed $3,409,841.93, from $48,618,432.00 to $52,028,273.93 - Financing:  Aviation Passenger Facility Charge - Near Term Projects Fund",2024-08-23,,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,6,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,https://cityofdallas.legistar1.com/cityofdallas/attachments/69adb572-e707-4b52-bea5-037251e77175.doc|https://cityofdallas.legistar1.com/cityofdallas/attachments/4edc6564-8a2f-472f-8edb-c1775d00762b.pdf,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85036,7.,30,"An ordinance granting a private license to Tyler J. Duff, for the use of approximately 1,180 square feet of land to install, occupy, maintain and utilize landscape and irrigation on a portion of Canterbury Court right-of-way located near the intersection of Canterbury Court and Clinton Avenue - Revenue: General Fund $100.00 one-time fee, plus the $20.00 ordinance publication fee",24-3080,CONSENT AGENDA,Agenda Ready,19045,"An ordinance granting a private license to Tyler J. Duff, for the use of approximately 1,180 square feet of land to install, occupy, maintain and utilize landscape and irrigation on a portion of Canterbury Court right-of-way located near the intersection of Canterbury Court and Clinton Avenue - Revenue: General Fund $100.00 one-time fee, plus the $20.00 ordinance publication fee",2024-09-27,,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,https://cityofdallas.legistar1.com/cityofdallas/attachments/e30d5f52-a5b9-4619-9ae1-b79f795b9660.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f0638032-c873-4c44-8de9-a7e733f74c92.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/aa2b93e8-2ca6-4055-b358-612e3f323225.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/14408823-9b5a-407b-809f-ddd10b78b6c9.pdf,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2975,2024-10-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",85033,8.,31,"An ordinance granting a revocable license to BIG D Lil’ d LLC dba Dot’s Hop House & Cocktail Courtyard, for the use of approximately 8 square feet of aerial space to occupy, maintain and utilize a blade sign over a portion of Commerce Street right-of-way, located near its intersection with Pryor Street - Revenue: General Fund $1,000.00 annually, plus the $20 ordinance publication fee",24-3077,CONSENT AGENDA,Agenda Ready,19042,"An ordinance granting a revocable license to BIG D Lil’ d LLC dba Dot’s Hop House & Cocktail Courtyard, for the use of approximately 8 square feet of aerial space to occupy, maintain and utilize a blade sign over a portion of Commerce Street right-of-way, located near its intersection with Pryor Street - Revenue: General Fund $1,000.00 annually, plus the $20 ordinance publication fee",2024-09-27,,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/10/2975_A_City_Council_24-10-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/102324Min.pdf,https://dallastx.new.swagit.com/videos/318499,https://cityofdallas.legistar1.com/cityofdallas/attachments/b44d00cb-a924-4e52-ae35-46c0e0bb74b1.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b824533a-d600-40f2-9156-c6ea5d28a038.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3b530054-65d4-4b68-88ec-42a92f82baa8.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/fa85734a-745a-474b-a4cc-b25c0da51441.pdf,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
