event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37275,14.,39,"Authorize acquisition from Justin Burr Scott, of approximately 171,621 square feet of land located in Kaufman County for the Lake Tawakoni 144-inch Transmission Pipeline Project - Not to exceed $18,760.00 ($15,760.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Water Capital Improvement D Fund",20-501,CONSENT AGENDA,Approved,5434,"Authorize acquisition from Justin Burr Scott, of approximately 171,621 square feet of land located in Kaufman County for the Lake Tawakoni 144-inch Transmission Pipeline Project - Not to exceed $18,760.00 ($15,760.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Water Capital Improvement D Fund",2020-03-09,20-0816; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/0d2cc3e1-7c7a-421c-a373-4ef4cd481973.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6ee6552a-d342-4cd4-b222-954f79d66c2d.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/25e58d00-db63-44a3-8a9f-8927bfb05892.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6b6b6aff-95dc-41d1-9156-68353bf7997c.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37273,15.,40,"Authorize acquisition of a drainage easement from MMCW Properties, LLC, of approximately 15,211 square feet of land located near the intersection of Dolphin Road and Beall Street for the Street Group 12-630 Project - Not to exceed $15,821.00 ($12,321.00, plus closing costs and title expenses not to exceed $3,500.00) - Financing: Street and Transportation Improvements Fund (2012 General Obligation Bond Funds)",19-1949,CONSENT AGENDA,Approved,4839,"Authorize acquisition of a drainage easement from MMCW Properties, LLC, of approximately 15,211 square feet of land located near the intersection of Dolphin Road and Beall Street for the Street Group 12-630 Project - Not to exceed $15,821.00 ($12,321.00, plus closing costs and title expenses not to exceed $3,500.00) - Financing: Street and Transportation Improvements Fund (2012 General Obligation Bond Funds)",2019-11-26,20-0817; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/00bea382-36e1-4aa5-a034-4912797b3504.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/5814ec8a-706c-4348-9936-aab26ed40028.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f43f4b3f-f93f-477d-8a65-a328928469e7.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7ac3b3bd-8f4f-4e09-85bc-1256f789b1f8.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37270,16.,41,"An ordinance abandoning a portion of a utility easement to Michael Obayangban, Shola Ewebiyi and Akin Ogunleye, the abutting owners, containing approximately 8,795 square feet of land, located near the intersection of McBroom and Toronto Streets - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",19-1612,CONSENT AGENDA,Approved,4502,"An ordinance abandoning a portion of a utility easement to Michael Obayangban, Shola Ewebiyi and Akin Ogunleye, the abutting owners, containing approximately 8,795 square feet of land, located near the intersection of McBroom and Toronto Streets - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2019-10-10,20-0818; APPROVED; ORDINANCE 31538,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/434567d0-a758-41e3-ae8c-f6cb548a3455.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/375fccea-4199-4511-a3eb-bf51dfc49fda.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/17762ce0-cd3b-4a38-a918-730073d1a601.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37267,17.,42,"An ordinance granting a private license to Agape Brethren Assembly, for the use of approximately 3,955 square feet of land to maintain, occupy and utilize landscaping with an irrigation system on a portion of Wind Mill Lane right-of-way, near its intersection with Mapleshade Lane - Revenue: General Fund $100.00 one-time fee, plus the $20.00 ordinance publication fee",19-1488,CONSENT AGENDA,Approved,4378,"An ordinance granting a private license to Agape Brethren Assembly, for the use of approximately 3,955 square feet of land to maintain, occupy and utilize landscaping with an irrigation system on a portion of Wind Mill Lane right-of-way, near its intersection with Mapleshade Lane - Revenue: General Fund $100.00 one-time fee, plus the $20.00 ordinance publication fee",2019-09-24,20-0819; APPROVED; ORDINANCE 31539,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/c318ccf9-3b36-4560-bb2c-1650b982b51a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3b1c4d58-3110-4622-8f7d-98f3d99b0318.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e4b3632a-3ce8-4960-89d6-035cee3f552c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/dfdb87a6-d65c-4882-9873-b7b789cfe85f.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37281,18.,43,"Ordinances granting (1) a D-1 Liquor Control Overlay; (2) a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store greater than 3,500 square feet use; (3) a Specific Use Permit for a mini-warehouse use; and (4) a resolution accepting deed restrictions volunteered by the applicant on property zoned a CR-D Community Retail District with D Liquor Control Overlay on the southeast corner of Military Parkway and North St. Augustine Road - Z189-221(CT) - Financing: No cost consideration to the City",20-885,CONSENT AGENDA,Held Under Advisement,5818,"Ordinances granting (1) a D-1 Liquor Control Overlay; (2) a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store greater than 3,500 square feet use; (3) a Specific Use Permit for a mini-warehouse use; and (4) a resolution accepting deed restrictions volunteered by the applicant on property zoned a CR-D Community Retail District with D Liquor Control Overlay on the southeast corner of Military Parkway and North St. Augustine Road - Z189-221(CT) - Financing: No cost consideration to the City",2020-04-29,"20-0820; HELD UNDER ADVISEMENT UNTIL JUNE 24, 2020 BY COUNCILMEMBER BAZALDUA",Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,,Socrata Roll Call,,,,,0,18,AGENDA,OTHER HELD UNDER ADVISEMENT UNTIL 6/24/20,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/cd9ba81b-dfa4-41c1-b0bb-6d306e897bd2.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b4e52b31-89ee-4323-98a8-c1b2066f7398.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d1023801-1469-4e16-8a49-8eac3b3d64b2.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37284,19.,45,"Authorize a three-year service price agreement for the maintenance and repairs of pedestrian and roadway lighting for the Department of Transportation with the State of Texas through an interlocal agreement - Highway Intelligent Traffic Solutions, Inc. - Estimated amount of $1,340,006.51 - Financing: General Fund",20-773,CONSENT AGENDA,Approved as an Individual Item,5706,"Authorize a three-year service price agreement for the maintenance and repairs of pedestrian and roadway lighting for the Department of Transportation with the State of Texas through an interlocal agreement - Highway Intelligent Traffic Solutions, Inc. - Estimated amount of $1,340,006.51 - Financing: General Fund",2020-04-13,20-0821; APPROVED AS AN INDIVIDUAL ITEM,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/b4b895be-e17b-45fc-bd8c-6e500699a2e5.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37283,20.,46,"Authorize an agreement with Kansas City Southern Railway to implement quiet zone improvements at nine rail crossings - Not to exceed $1,880,722.00 - Financing: Surface Transportation Block Grant Project Fund ($1,504,577.60) and Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($376,144.40)",20-722,CONSENT AGENDA,Deleted,5655,"Authorize an agreement with Kansas City Southern Railway to implement quiet zone improvements at nine rail crossings - Not to exceed $1,880,722.00 - Financing: Surface Transportation Block Grant Project Fund ($1,504,577.60) and Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($376,144.40)",2020-04-06,20-0822; DELETED,Department of Transportation (TRN),Department of Transportation,,Socrata Roll Call,,,,,0,20,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/8bd27152-0f02-4339-bf7d-9b57c028ce84.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/ed66611d-5106-4ec7-baf1-f62ed0080466.pdf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37285,21.,47,Authorize Supplemental Agreement No. 2 to the Multiple Use Agreement with the Texas Department of Transportation to include additional right-of-way adjacent to Interstate Highway (IH) 345 and Carpenter Park and adjacent to IH 45 and Martin Luther King Jr. Boulevard and remove right-of-way adjacent to IH 345 and Canton Street from the original agreement - Financing: No cost consideration to the City,20-830,CONSENT AGENDA,Deferred,5763,Authorize Supplemental Agreement No. 2 to the Multiple Use Agreement with the Texas Department of Transportation to include additional right-of-way adjacent to Interstate Highway (IH) 345 and Carpenter Park and adjacent to IH 45 and Martin Luther King Jr. Boulevard and remove right-of-way adjacent to IH 345 and Canton Street from the original agreement - Financing: No cost consideration to the City,2020-04-21,"20-0823; DEFERRED TO AUGUST 26, 2020 BY COUNCILMEMBER ATKINS",Department of Transportation (TRN),Department of Transportation,,Socrata Roll Call,,,,,0,21,AGENDA,DEFERRED TO 8/26/20,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/47cead67-5a72-4e02-9492-7941c18b2273.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/b8d95019-ec19-4805-b15a-1115ad233cb6.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/002a319c-24a0-41f6-a175-b21b67d403db.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1c5cf787-fd8c-4889-bead-31ed4fa09620.pdf,YES,YES,YES,NO,YES,YES,NO,NO,YES,YES,NO,YES,YES,NO,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37365,22.,48,"Authorize applications of eleven candidate projects to the North Central Texas Council of Governments through the Transportation Alternatives Program for cost reimbursement in the Active Transportation and Safe Routes to School (SRTS) categories for the Zaragoza, Rosemont, and Elam SRTS improvements; Ross Avenue Shared Use Path, Southern Design District Mobility Connection Projects, Dallas Executive Airport Streetscape Enhancements Phase 1 (Ledbetter) Project, Lemmon Avenue Streetscape Enhancements, Coombs Creek and Five Mile Creek Trail Projects, Uptown Pedestrian Link, and Northaven Trail Phase 1B Project - Financing: This action has no cost consideration to the City (see Fiscal Information for potential future costs)",20-949,CONSENT AGENDA,Approved,5881,"Authorize applications of eleven candidate projects to the North Central Texas Council of Governments through the Transportation Alternatives Program for cost reimbursement in the Active Transportation and Safe Routes to School (SRTS) categories for the Zaragoza, Rosemont, and Elam SRTS improvements; Ross Avenue Shared Use Path, Southern Design District Mobility Connection Projects, Dallas Executive Airport Streetscape Enhancements Phase 1 (Ledbetter) Project, Lemmon Avenue Streetscape Enhancements, Coombs Creek and Five Mile Creek Trail Projects, Uptown Pedestrian Link, and Northaven Trail Phase 1B Project - Financing: This action has no cost consideration to the City (see Fiscal Information for potential future costs)",2020-05-06,20-0824; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/3907b164-9e89-4fb7-badc-f325622c54bb.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/fd895d76-dd95-4e0a-8daf-f98890759e8a.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1831,2020-05-27,9:00 AM,City Council,"Council Chambers, City Hall",37288,23.,50,"Authorize the (1) application for and acceptance of a grant from the U.S. Department of the Interior, National Park Service for the FY 2020 African American Civil Rights History Grant (TBD Grant No. P20AP00147, CFDA No. 15.904) in the amount of $50,000.00 to create and share a body of research and educational material about the 1936 Hall of Negro Life at Fair Park for the period October August 1, 2020 through September August 30, 20223; (2) establishment of appropriations in an amount not to exceed $50,000.00 in the NPS AACR Grant Fund; (3) receipt and deposit of funds in an amount not to exceed $50,000.00 in the NPS AACR Grant Fund; (4) a local match in an amount not to exceed $17,500.00; (5) an In-Kind contribution in an approximate amount of $4,500.00; and (46) execution of the grant agreement with the National Park Service and all terms, conditions, and documents required by the agreement - Not to exceed $5072,000.00 - Financing: U.S. Department of the Interior, National Park Service Grant Funds ($50,000.00), In-Kind Contributions ($4,500.00) and NPS AACR Grant Fund ($17,500.00)",20-886,CONSENT AGENDA,Corrected; Approved,5819,"Authorize the (1) application for and acceptance of a grant from the U.S. Department of the Interior, National Park Service for the FY 2020 African American Civil Rights History Grant (TBD Grant No. P20AP00147, CFDA No. 15.904) in the amount of $50,000.00 to create and share a body of research and educational material about the 1936 Hall of Negro Life at Fair Park for the period October August 1, 2020 through September August 30, 20223; (2) establishment of appropriations in an amount not to exceed $50,000.00 in the NPS AACR Grant Fund; (3) receipt and deposit of funds in an amount not to exceed $50,000.00 in the NPS AACR Grant Fund; (4) a local match in an amount not to exceed $17,500.00; (5) an In-Kind contribution in an approximate amount of $4,500.00; and (46) execution of the grant agreement with the National Park Service and all terms, conditions, and documents required by the agreement - Not to exceed $5072,000.00 - Financing: U.S. Department of the Interior, National Park Service Grant Funds ($50,000.00), In-Kind Contributions ($4,500.00) and NPS AACR Grant Fund ($17,500.00)",2020-04-29,,Office of Arts and Culture (OCA),Office of Arts and Culture,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/5/1831_A_City_Council_20-05-27_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/052720MIn.pdf,https://dallastx.new.swagit.com/videos/201929,https://cityofdallas.legistar1.com/cityofdallas/attachments/4ba1ca95-f90f-44d0-b157-a0238d4b98c6.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/b3c05712-6090-47d9-8eb9-07ef02776082.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
