event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King  Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55135,13.,39,"Authorize (1) rescinding Resolution No. 22-0129, previously approved on January 12, 2022, for the Project Specific Agreement with Dallas County for the design and construction of transportation improvements for the Harry Hines Multimodal Connection from Webb Chapel Extension to Manana Drive and for funding participation in the design and construction of infrastructure improvements on Community Drive from Denton Drive to Northwest Highway; (2) a new Project Specific Agreement with Dallas County in the amount of $200,000.00 for the design and construction of transportation improvements for the Harry Hines Multimodal Connection from Webb Chapel Extension to Manana Drive and Community Drive from Denton Drive to Northwest Highway which increases the City’s funding participation for the Harry Hines Project from $0.00 to $200,000.00; (3) payment to Dallas County for the City’s share of the project cost for the Harry Hines Multimodal Connection project, in an amount not to exceed $125,000.00; (4) the receipt and deposit of funds from Dallas County in the amount not to exceed $1,750,000.00 for Dallas County’s share of the project costs for the Community Drive project; and (5) an increase in appropriations in an amount not to exceed $1,750,000.00 in the Capital Project Reimbursement Fund - Financing: Coronavirus State and Local Fiscal Recovery Funds ($125,000.00) and Revenue: Capital Projects Reimbursement Fund ($1,750,000.00)",22-906,CONSENT AGENDA,Approved,10750,"Authorize (1) rescinding Resolution No. 22-0129, previously approved on January 12, 2022, for the Project Specific Agreement with Dallas County for the design and construction of transportation improvements for the Harry Hines Multimodal Connection from Webb Chapel Extension to Manana Drive and for funding participation in the design and construction of infrastructure improvements on Community Drive from Denton Drive to Northwest Highway; (2) a new Project Specific Agreement with Dallas County in the amount of $200,000.00 for the design and construction of transportation improvements for the Harry Hines Multimodal Connection from Webb Chapel Extension to Manana Drive and Community Drive from Denton Drive to Northwest Highway which increases the City’s funding participation for the Harry Hines Project from $0.00 to $200,000.00; (3) payment to Dallas County for the City’s share of the project cost for the Harry Hines Multimodal Connection project, in an amount not to exceed $125,000.00; (4) the receipt and deposit of funds from Dallas County in the amount not to exceed $1,750,000.00 for Dallas County’s share of the project costs for the Community Drive project; and (5) an increase in appropriations in an amount not to exceed $1,750,000.00 in the Capital Project Reimbursement Fund - Financing: Coronavirus State and Local Fiscal Recovery Funds ($125,000.00) and Revenue: Capital Projects Reimbursement Fund ($1,750,000.00)",2022-04-04,22-1085; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/96d57e50-59f5-4d9a-9a8c-2441dc8bdcff.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d8fae3aa-633a-443d-b3a8-bdbd74001b06.docx,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55249,14.,40,Authorize (1) the rejection of bids for a construction services contract for the Alley Reconstruction Group 17-1488; and (2) the re-advertisements for new bids - Financing: No cost consideration to the City,22-1586,CONSENT AGENDA,Approved,11426,Authorize (1) the rejection of bids for a construction services contract for the Alley Reconstruction Group 17-1488; and (2) the re-advertisements for new bids - Financing: No cost consideration to the City,2022-07-14,22-1086; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/c2f0c3ea-ad82-4c05-86ee-8a81c57a1086.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/7010240e-793c-4af3-9bbe-8797708bacf4.pdf,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55139,15.,41,"Authorize a two-year lease agreement with Southwest Valley Constructors Co., for approximately 50,837 square feet of land located at 1108 Mississippi Avenue to be used as a staging area during construction to raise and flatten a portion of the City’s existing levees for the period September 1, 2022 through August 31, 2024 - Estimated Revenue: Flood Protection and Storm Drainage Facilities Fund $1,200.00",22-1585,CONSENT AGENDA,Approved,11425,"Authorize a two-year lease agreement with Southwest Valley Constructors Co., for approximately 50,837 square feet of land located at 1108 Mississippi Avenue to be used as a staging area during construction to raise and flatten a portion of the City’s existing levees for the period September 1, 2022 through August 31, 2024 - Estimated Revenue: Flood Protection and Storm Drainage Facilities Fund $1,200.00",2022-07-14,22-1087; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/017cd31a-bdeb-4e88-acfd-c3232611df7f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e4eb3c03-50e2-4f18-8aa4-e4ca97987226.pdf,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55138,16.,42,"Authorize acquisition of a temporary working space easement from the Duncanville Independent School District, of approximately 122,964 square feet of land located in Dallas County for the Southwest 120/96-inch Water Transmission Pipeline Project - Not to exceed $48,000.00 ($45,000.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Water Construction Fund",22-1584,CONSENT AGENDA,Approved,11424,"Authorize acquisition of a temporary working space easement from the Duncanville Independent School District, of approximately 122,964 square feet of land located in Dallas County for the Southwest 120/96-inch Water Transmission Pipeline Project - Not to exceed $48,000.00 ($45,000.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Water Construction Fund",2022-07-14,22-1088; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/6bf7579b-c43b-40e6-9bcd-9d238e8d1bd4.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/493b4471-51a6-4211-86eb-989a609a3749.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d4a2f9ec-ca40-4aa4-9628-7cff2f9b4109.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c4b7d383-8b16-499a-9f4c-d7febc07c84e.pdf,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55140,17.,43,"Authorize an Option to Renew Letter to an existing lease agreement with Dockside Threading, Inc., to extend the lease agreement for an additional three years for approximately 9,669 square feet of office and clinic space located at 1111 West Ledbetter Drive, Suites 600 and 750, to be used as a Women, Infants and Children Clinic for the period January 1, 2023 through December 31, 2026 - Not to exceed $562,453.20 - Financing: Health and Human Services Commission Grant Fund (subject to annual appropriations)",22-1587,CONSENT AGENDA,Approved as an Individual Item,11427,"Authorize an Option to Renew Letter to an existing lease agreement with Dockside Threading, Inc., to extend the lease agreement for an additional three years for approximately 9,669 square feet of office and clinic space located at 1111 West Ledbetter Drive, Suites 600 and 750, to be used as a Women, Infants and Children Clinic for the period January 1, 2023 through December 31, 2026 - Not to exceed $562,453.20 - Financing: Health and Human Services Commission Grant Fund (subject to annual appropriations)",2022-07-14,22-1089; APPROVED AS AN INDIVIDUAL ITEM,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/bd73ff38-d1d0-4fea-97d1-91dcf56130ae.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3a167e72-cf7b-4a8d-a432-ffeaa65ab226.pdf,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55141,,44,Department of Transportation,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,,,,,,,,,,,,,,,,
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55143,18.,45,Authorize (1) a Development Participation Contract with Texas Trees Foundation for the donation of privately funded design plans for a City of Dallas 2017 General Obligation Bond Program Project identified as the Southwestern Medical District Streetscape Plan/Harry Hines Boulevard Improvements (Market Center DART Station to Mockingbird Lane); and (2) an Operating and Maintenance Agreement with Texas Trees Foundation for non-standard public improvements associated with the Harry Hines Boulevard Improvements Project (Market Center to Mockingbird Lane) - Financing: This action has no cost consideration to the City (see Fiscal Information for potential future costs),22-1427,CONSENT AGENDA,Approved,11268,Authorize (1) a Development Participation Contract with Texas Trees Foundation for the donation of privately funded design plans for a City of Dallas 2017 General Obligation Bond Program Project identified as the Southwestern Medical District Streetscape Plan/Harry Hines Boulevard Improvements (Market Center DART Station to Mockingbird Lane); and (2) an Operating and Maintenance Agreement with Texas Trees Foundation for non-standard public improvements associated with the Harry Hines Boulevard Improvements Project (Market Center to Mockingbird Lane) - Financing: This action has no cost consideration to the City (see Fiscal Information for potential future costs),2022-06-13,22-1090; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/3885d106-11c1-4665-8401-21d1b2923e1f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f79d88f0-a8c4-4122-b357-87924587a94e.docx,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55145,19.,46,"Authorize (1) an Interlocal Agreement with the Texas Department of Transportation (TxDOT) through a grant from the Department of Transportation Federal Highway Administration (Agreement No. CSJ 0047-07-237, etc., CFDA No. 20.205) in the amount of $334,364.28 to provide cost reimbursement for material and labor related to the installation of traffic signal equipment at the intersections of U.S. Highway (US) 75 (Central Expressway) at Caruth Haven Lane (CSJ 0047-07-237), US 75 (Central Expressway) at Fitzhugh Avenue (CSJ 0047-07-238) and South Loop 12 (Walton Walker Boulevard) at State Highway Spur No. 348 (Northwest Highway) (CSJ 0353-04-109); (2) the establishment of appropriations in the amount of $334,364.28 in the F8HA - HSIP Three Intersections - June 2022  Fund; (3) the receipt and deposit of funds in the amount of $334,364.28 in the F8HA - HSIP Three Intersections - June 2022 Fund; and (4) the disbursement of funds in the amount of $334,364.28 from the F8HA - HSIP Three Intersections - June 2022 Fund; and (5) execution of the Interlocal Agreement and all terms, conditions, and documents required by the agreement - Total amount of $334,364.28 - Financing: Texas Department of Transportation Grant Funds",22-1528,CONSENT AGENDA,Approved,11368,"Authorize (1) an Interlocal Agreement with the Texas Department of Transportation (TxDOT) through a grant from the Department of Transportation Federal Highway Administration (Agreement No. CSJ 0047-07-237, etc., CFDA No. 20.205) in the amount of $334,364.28 to provide cost reimbursement for material and labor related to the installation of traffic signal equipment at the intersections of U.S. Highway (US) 75 (Central Expressway) at Caruth Haven Lane (CSJ 0047-07-237), US 75 (Central Expressway) at Fitzhugh Avenue (CSJ 0047-07-238) and South Loop 12 (Walton Walker Boulevard) at State Highway Spur No. 348 (Northwest Highway) (CSJ 0353-04-109); (2) the establishment of appropriations in the amount of $334,364.28 in the F8HA - HSIP Three Intersections - June 2022  Fund; (3) the receipt and deposit of funds in the amount of $334,364.28 in the F8HA - HSIP Three Intersections - June 2022 Fund; and (4) the disbursement of funds in the amount of $334,364.28 from the F8HA - HSIP Three Intersections - June 2022 Fund; and (5) execution of the Interlocal Agreement and all terms, conditions, and documents required by the agreement - Total amount of $334,364.28 - Financing: Texas Department of Transportation Grant Funds",2022-06-28,22-1091; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/50c008a2-3edd-4072-ba56-58a573cb14a9.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d1efd3ba-7d41-4ffd-80be-43a83699682c.docx,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55144,20.,47,"Authorize a professional engineering services contract with Lee Engineering, LLC, to provide preliminary engineering services for complete streets improvements on West Lovers Lane from Lemmon Avenue to Lomo Alto Drive - Lee Engineering, LLC, only proposer - Not to exceed $464,076.00 - Financing: Capital Projects Reimbursement Fund ($200,000.00), Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($164,076.00), and Bike Lane Fund ($100,000.00)",22-1487,CONSENT AGENDA,Approved,11328,"Authorize a professional engineering services contract with Lee Engineering, LLC, to provide preliminary engineering services for complete streets improvements on West Lovers Lane from Lemmon Avenue to Lomo Alto Drive - Lee Engineering, LLC, only proposer - Not to exceed $464,076.00 - Financing: Capital Projects Reimbursement Fund ($200,000.00), Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($164,076.00), and Bike Lane Fund ($100,000.00)",2022-06-17,22-1092; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/88c4c32b-b96a-4525-9272-33adcadaba8e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/fc6f6529-9f1d-4e77-9e84-bea91e39332b.docx,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2099,2022-08-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55146,21.,48,"Authorize (1) Supplemental Agreement No. 1 to exercise the five-year renewal option, for the maintenance and support contract with Ericsson, Inc. for the continuation of the Advanced Traffic Management System for synchronization of signal operations and signal management for a five-year period; and (2) an increase in the service contract amount in an amount not to exceed $4,869,753.16, from $3,523,537.71 to $8,393,290.87 - Not to exceed $4,869,753.16 - Financing: Coronavirus State and Local Fiscal Recovery Funds ($889,649.60) and Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($3,980,103.56)",22-1571,CONSENT AGENDA,Approved,11411,"Authorize (1) Supplemental Agreement No. 1 to exercise the five-year renewal option, for the maintenance and support contract with Ericsson, Inc. for the continuation of the Advanced Traffic Management System for synchronization of signal operations and signal management for a five-year period; and (2) an increase in the service contract amount in an amount not to exceed $4,869,753.16, from $3,523,537.71 to $8,393,290.87 - Not to exceed $4,869,753.16 - Financing: Coronavirus State and Local Fiscal Recovery Funds ($889,649.60) and Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($3,980,103.56)",2022-07-11,22-1093; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/081022Min.pdf,https://dallastx.new.swagit.com/videos/201976,https://cityofdallas.legistar1.com/cityofdallas/attachments/2b7f8675-dc69-40ed-8724-d820e4d822ea.docx,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
